productId,quantity,weekId,year
prod-LH-7719,3395,33,2022
prod-PE-6949,9327,33,2022
prod-SF-8935,-266,33,2022
prod-NL-4580,-1582,33,2022
prod-EM-1009,294,33,2022
prod-GR-6870,6105,33,2022
prod-KG-8739,5014,33,2022
prod-IG-4995,377,33,2022
prod-ZQ-1478,6386,33,2022
prod-YA-0464,7894,33,2022
prod-RF-8309,7842,33,2022
prod-GV-0080,2172,33,2022
prod-OL-7357,8229,33,2022
prod-VJ-1399,8244,33,2022
prod-XS-2568,9572,33,2022
prod-RW-3321,6870,33,2022
prod-BL-6419,-3896,33,2022
prod-NN-9389,-4865,33,2022
prod-TL-9779,9908,33,2022
prod-GP-7396,8244,33,2022
prod-BY-0062,-1757,33,2022
prod-XP-0644,5296,33,2022
prod-SF-1346,-3806,33,2022
prod-EL-5697,5556,33,2022
prod-CH-5820,-3808,33,2022
prod-AK-9721,6288,33,2022
prod-WV-5826,5147,33,2022
prod-LA-9529,7608,33,2022
prod-BJ-4607,1217,33,2022
prod-FT-5796,1647,33,2022
prod-PE-2090,-63,33,2022
prod-HA-4447,8374,33,2022
prod-UY-5817,-1412,33,2022
prod-TN-3912,-3693,33,2022
prod-FD-4373,-4659,33,2022
prod-EH-5478,2886,33,2022
prod-IK-9801,8888,33,2022
prod-NY-9246,1170,33,2022
prod-QU-2537,3148,33,2022
prod-BG-1400,-998,33,2022
prod-WI-4860,4027,33,2022
prod-GA-9261,4074,33,2022
prod-LC-1682,-1067,33,2022
prod-CS-0377,749,33,2022
prod-KK-2365,-3045,33,2022
prod-UZ-8217,7706,33,2022
prod-CD-5611,-4054,33,2022
prod-OB-7565,4992,33,2022
prod-CP-4431,-326,33,2022
prod-IJ-0890,-2129,33,2022
prod-YH-7675,-4618,33,2022
prod-UW-5762,-1578,33,2022
prod-WJ-5439,-1998,33,2022
prod-BV-2929,9543,33,2022
prod-QM-9703,9988,33,2022
prod-WZ-7689,-3152,33,2022
prod-KP-1656,1856,33,2022
prod-RM-4274,1188,33,2022
prod-FB-5592,7914,33,2022
prod-WV-5376,-2217,33,2022
prod-NT-5755,8271,33,2022
prod-QL-0635,1141,33,2022
prod-BQ-8524,9658,33,2022
prod-ZW-1274,-1956,33,2022
prod-TU-4379,1825,33,2022
prod-QG-1179,4178,33,2022
prod-BB-4740,3508,33,2022
prod-VM-6483,-4574,33,2022
prod-IR-6317,7322,33,2022
prod-KB-8277,2413,33,2022
prod-DK-5628,-1972,33,2022
prod-IA-9798,1209,33,2022
prod-XH-6185,6405,33,2022
prod-FM-7604,8288,33,2022
prod-HL-4090,2656,33,2022
prod-BS-7191,6215,33,2022
prod-ND-3310,1376,33,2022
prod-JB-4345,4479,34,2022
prod-YR-9952,7989,34,2022
prod-MY-2833,3655,34,2022
prod-RM-2726,9582,34,2022
prod-TL-5902,-682,34,2022
prod-QX-2308,6522,34,2022
prod-VF-5379,2927,34,2022
prod-MR-5626,-1329,34,2022
prod-FS-1806,-1326,34,2022
prod-PA-5742,461,34,2022
prod-JB-9607,-1435,34,2022
prod-QE-5374,-86,34,2022
prod-CV-4991,4144,34,2022
prod-TJ-7970,5418,34,2022
prod-SD-2913,3943,34,2022
prod-JO-0079,8586,34,2022
prod-SY-8904,4431,34,2022
prod-JP-3206,7380,34,2022
prod-VY-8385,3861,34,2022
prod-HU-4122,-3496,34,2022
prod-GP-1744,4866,34,2022
prod-TK-5883,-2932,34,2022
prod-PQ-8179,2456,34,2022
prod-ZK-7351,4223,34,2022
prod-MP-4483,8988,34,2022
prod-TT-2752,-638,34,2022
prod-TR-4162,113,34,2022
prod-CL-0085,-2029,34,2022
prod-NY-9725,733,34,2022
prod-IT-7861,-959,34,2022
prod-OV-4798,2160,34,2022
prod-CS-9024,-4116,34,2022
prod-AI-0682,7738,34,2022
prod-QV-9115,-4099,34,2022
prod-EU-7056,-4230,34,2022
prod-CJ-3238,-19,34,2022
prod-PG-7396,6232,34,2022
prod-QZ-6672,7262,34,2022
prod-GZ-7296,-676,34,2022
prod-GE-4471,6520,34,2022
prod-WO-7886,7406,34,2022
prod-DF-7326,5164,34,2022
prod-PL-1107,104,34,2022
prod-ZF-8638,-1937,34,2022
prod-IN-8711,7117,34,2022
prod-BK-4342,-836,34,2022
prod-ID-7998,8048,34,2022
prod-DQ-2333,-3326,34,2022
prod-GL-8457,6323,34,2022
prod-RK-3379,3399,34,2022
prod-FU-3284,7147,34,2022
prod-BM-8544,749,34,2022
prod-NN-1455,7190,34,2022
prod-WO-7542,-2445,34,2022
prod-KB-7839,6868,34,2022
prod-FI-3614,1455,34,2022
prod-UP-0538,888,34,2022
prod-RQ-5469,470,34,2022
prod-EO-9307,2753,34,2022
prod-GL-6166,-4304,34,2022
prod-XG-2177,-4333,34,2022
prod-DO-5533,4690,34,2022
prod-JD-7446,9203,34,2022
prod-PY-8713,1618,34,2022
prod-UG-9795,7909,34,2022
prod-DF-8293,9504,34,2022
prod-BA-5878,-2587,34,2022
prod-FF-5213,2231,34,2022
prod-PV-8709,4966,34,2022
prod-ZN-3781,2946,34,2022
prod-DZ-3471,-4364,34,2022
prod-WM-8339,9257,34,2022
prod-LT-9676,-1351,34,2022
prod-ZB-7367,-2646,34,2022
prod-OX-3521,-241,34,2022
prod-DS-4693,6832,34,2022
prod-HV-7769,2059,34,2022
prod-RW-6810,6707,34,2022
prod-WU-5386,-3442,34,2022
prod-HC-9787,1238,34,2022
prod-KN-7983,-577,34,2022
prod-MW-6417,-662,34,2022
prod-RU-1176,9647,34,2022
prod-VQ-1813,-1375,34,2022
prod-GB-5971,8054,34,2022
prod-DT-0194,-4538,34,2022
prod-VM-9822,5720,34,2022
prod-JY-9694,745,34,2022
prod-YF-5159,2968,34,2022
prod-DP-6348,-3105,34,2022
prod-XA-3457,3110,34,2022
prod-GE-7676,-2159,34,2022
prod-QZ-5145,2809,34,2022
prod-GW-3685,-3545,34,2022
prod-TC-9891,7242,34,2022
prod-FC-6978,4269,34,2022
prod-JL-1233,9395,34,2022
prod-SQ-3059,7755,34,2022
prod-XN-6850,-1395,34,2022
prod-AH-5651,2130,34,2022
prod-UC-7554,8836,34,2022
prod-AZ-1055,3820,34,2022
prod-ZS-3468,7982,34,2022
prod-RO-5944,7173,34,2022
prod-UQ-5884,3015,34,2022
prod-IA-0770,-3834,34,2022
prod-HD-8474,-3361,34,2022
prod-KL-0810,8004,34,2022
prod-QQ-1218,6337,34,2022
prod-TP-3741,7028,34,2022
prod-WT-1580,-2861,34,2022
prod-GX-3093,2772,34,2022
prod-QE-0466,1179,34,2022
prod-AN-6950,-4194,34,2022
prod-GT-8690,-3684,34,2022
prod-VA-9951,8777,34,2022
prod-HG-2219,8072,34,2022
prod-UO-5951,-4419,34,2022
prod-CY-6011,1941,34,2022
prod-VG-5592,8721,34,2022
prod-SJ-9732,-3026,34,2022
prod-II-6929,4084,34,2022
prod-AS-2725,9900,34,2022
prod-LH-7719,1330,34,2022
prod-PE-6949,-2601,34,2022
prod-SF-8935,5257,34,2022
prod-NL-4580,4186,34,2022
prod-EM-1009,7752,34,2022
prod-GR-6870,3209,34,2022
prod-KG-8739,224,34,2022
prod-IG-4995,-111,34,2022
prod-ZQ-1478,-2539,34,2022
prod-YA-0464,7042,34,2022
prod-RF-8309,-1250,34,2022
prod-GV-0080,-2786,34,2022
prod-OL-7357,-2719,34,2022
prod-VJ-1399,9659,34,2022
prod-XS-2568,-1381,34,2022
prod-RW-3321,-2379,34,2022
prod-BL-6419,-636,34,2022
prod-NN-9389,9769,34,2022
prod-TL-9779,-1859,34,2022
prod-GP-7396,-321,34,2022
prod-BY-0062,1338,34,2022
prod-XP-0644,1579,34,2022
prod-SF-1346,-1359,34,2022
prod-EL-5697,4359,34,2022
prod-CH-5820,-110,34,2022
prod-AK-9721,396,34,2022
prod-WV-5826,3787,34,2022
prod-LA-9529,2139,34,2022
prod-BJ-4607,1444,34,2022
prod-FT-5796,2962,34,2022
prod-PE-2090,4045,34,2022
prod-HA-4447,6385,34,2022
prod-UY-5817,3715,34,2022
prod-TN-3912,-4392,34,2022
prod-FD-4373,2688,34,2022
prod-EH-5478,4238,34,2022
prod-IK-9801,9450,34,2022
prod-NY-9246,8763,34,2022
prod-QU-2537,-4729,34,2022
prod-BG-1400,-4044,34,2022
prod-WI-4860,8345,34,2022
prod-GA-9261,8495,34,2022
prod-LC-1682,-2851,34,2022
prod-CS-0377,-1949,34,2022
prod-KK-2365,4833,34,2022
prod-UZ-8217,8745,34,2022
prod-CD-5611,3123,34,2022
prod-OB-7565,-4231,34,2022
prod-CP-4431,9046,34,2022
prod-IJ-0890,-1037,34,2022
prod-YH-7675,-3309,34,2022
prod-UW-5762,4484,34,2022
prod-WJ-5439,7189,34,2022
prod-BV-2929,9522,34,2022
prod-QM-9703,8535,34,2022
prod-WZ-7689,442,34,2022
prod-KP-1656,-2871,34,2022
prod-RM-4274,5253,34,2022
prod-FB-5592,4816,34,2022
prod-WV-5376,-4766,34,2022
prod-NT-5755,7075,34,2022
prod-QL-0635,3536,34,2022
prod-BQ-8524,-1481,34,2022
prod-ZW-1274,-8,34,2022
prod-TU-4379,-4301,34,2022
prod-QG-1179,3952,34,2022
prod-BB-4740,2676,34,2022
prod-VM-6483,2545,34,2022
prod-IR-6317,-2410,34,2022
prod-KB-8277,-3057,34,2022
prod-DK-5628,-3749,34,2022
prod-IA-9798,-2314,34,2022
prod-XH-6185,-4531,34,2022
prod-FM-7604,6791,34,2022
prod-HL-4090,4718,34,2022
prod-BS-7191,768,34,2022
prod-ND-3310,777,34,2022
prod-JB-4345,4338,35,2022
prod-YR-9952,-4319,35,2022
prod-MY-2833,4363,35,2022
prod-RM-2726,-2144,35,2022
prod-TL-5902,7142,35,2022
prod-QX-2308,840,35,2022
prod-VF-5379,8575,35,2022
prod-MR-5626,3041,35,2022
prod-FS-1806,-1472,35,2022
prod-PA-5742,5060,35,2022
prod-JB-9607,-1654,35,2022
prod-QE-5374,9303,35,2022
prod-CV-4991,3588,35,2022
prod-TJ-7970,1978,35,2022
prod-SD-2913,3157,35,2022
prod-JO-0079,-4223,35,2022
prod-SY-8904,-929,35,2022
prod-JP-3206,8175,35,2022
prod-VY-8385,5333,35,2022
prod-HU-4122,6115,35,2022
prod-GP-1744,-4031,35,2022
prod-TK-5883,-1861,35,2022
prod-PQ-8179,4628,35,2022
prod-ZK-7351,1878,35,2022
prod-MP-4483,2015,35,2022
prod-TT-2752,5872,35,2022
prod-TR-4162,434,35,2022
prod-CL-0085,-2170,35,2022
prod-NY-9725,-3914,35,2022
prod-IT-7861,-178,35,2022
prod-OV-4798,474,35,2022
prod-CS-9024,2701,35,2022
prod-AI-0682,9582,35,2022
prod-QV-9115,348,35,2022
prod-EU-7056,-4332,35,2022
prod-CJ-3238,9310,35,2022
prod-PG-7396,-4257,35,2022
prod-QZ-6672,6748,35,2022
prod-GZ-7296,-4936,35,2022
prod-GE-4471,1143,35,2022
prod-WO-7886,4193,35,2022
prod-DF-7326,7698,35,2022
prod-PL-1107,6423,35,2022
prod-ZF-8638,217,35,2022
prod-IN-8711,9421,35,2022
prod-BK-4342,-4682,35,2022
prod-ID-7998,6099,35,2022
prod-DQ-2333,476,35,2022
prod-GL-8457,9544,35,2022
prod-RK-3379,1150,35,2022
prod-FU-3284,3979,35,2022
prod-BM-8544,-2795,35,2022
prod-NN-1455,7610,35,2022
prod-WO-7542,1430,35,2022
prod-KB-7839,3329,35,2022
prod-FI-3614,164,35,2022
prod-UP-0538,-4544,35,2022
prod-RQ-5469,7581,35,2022
prod-EO-9307,6339,35,2022
prod-GL-6166,4939,35,2022
prod-XG-2177,8484,35,2022
prod-DO-5533,-3087,35,2022
prod-JD-7446,675,35,2022
prod-PY-8713,3863,35,2022
prod-UG-9795,-926,35,2022
prod-DF-8293,-2304,35,2022
prod-BA-5878,9330,35,2022
prod-FF-5213,6713,35,2022
prod-PV-8709,9094,35,2022
prod-ZN-3781,1147,35,2022
prod-DZ-3471,4179,35,2022
prod-WM-8339,-1374,35,2022
prod-LT-9676,4100,35,2022
prod-ZB-7367,6986,35,2022
prod-OX-3521,2069,35,2022
prod-DS-4693,8741,35,2022
prod-HV-7769,-3245,35,2022
prod-RW-6810,-3503,35,2022
prod-WU-5386,6863,35,2022
prod-HC-9787,456,35,2022
prod-KN-7983,-1042,35,2022
prod-MW-6417,980,35,2022
prod-RU-1176,-1112,35,2022
prod-VQ-1813,-2710,35,2022
prod-GB-5971,7095,35,2022
prod-DT-0194,6153,35,2022
prod-VM-9822,8698,35,2022
prod-JY-9694,7997,35,2022
prod-YF-5159,2714,35,2022
prod-DP-6348,5876,35,2022
prod-XA-3457,7806,35,2022
prod-GE-7676,4235,35,2022
prod-QZ-5145,-4371,35,2022
prod-GW-3685,3821,35,2022
prod-TC-9891,1097,35,2022
prod-FC-6978,1053,35,2022
prod-JL-1233,-1434,35,2022
prod-SQ-3059,8703,35,2022
prod-XN-6850,1410,35,2022
prod-AH-5651,8762,35,2022
prod-UC-7554,1155,35,2022
prod-AZ-1055,6420,35,2022
prod-ZS-3468,7463,35,2022
prod-RO-5944,3925,35,2022
prod-UQ-5884,-2905,35,2022
prod-IA-0770,-4128,35,2022
prod-HD-8474,-2506,35,2022
prod-KL-0810,2815,35,2022
prod-QQ-1218,-2566,35,2022
prod-TP-3741,-4505,35,2022
prod-WT-1580,1836,35,2022
prod-GX-3093,340,35,2022
prod-QE-0466,3810,35,2022
prod-AN-6950,5694,35,2022
prod-GT-8690,5030,35,2022
prod-VA-9951,-2377,35,2022
prod-HG-2219,-4070,35,2022
prod-UO-5951,1238,35,2022
prod-CY-6011,3448,35,2022
prod-VG-5592,504,35,2022
prod-SJ-9732,-3249,35,2022
prod-II-6929,-1908,35,2022
prod-AS-2725,1104,35,2022
prod-LH-7719,-3057,35,2022
prod-PE-6949,9851,35,2022
prod-SF-8935,1409,35,2022
prod-NL-4580,7051,35,2022
prod-EM-1009,2562,35,2022
prod-GR-6870,-2218,35,2022
prod-KG-8739,2376,35,2022
prod-IG-4995,7831,35,2022
prod-ZQ-1478,7741,35,2022
prod-YA-0464,959,35,2022
prod-RF-8309,-3310,35,2022
prod-GV-0080,3834,35,2022
prod-OL-7357,2395,35,2022
prod-VJ-1399,1349,35,2022
prod-XS-2568,7065,35,2022
prod-RW-3321,9855,35,2022
prod-BL-6419,7276,35,2022
prod-NN-9389,1614,35,2022
prod-TL-9779,-4000,35,2022
prod-GP-7396,-597,35,2022
prod-BY-0062,6137,35,2022
prod-XP-0644,-4938,35,2022
prod-SF-1346,6541,35,2022
prod-EL-5697,-1695,35,2022
prod-CH-5820,7142,35,2022
prod-AK-9721,7688,35,2022
prod-WV-5826,-1518,35,2022
prod-LA-9529,3083,35,2022
prod-BJ-4607,9093,35,2022
prod-FT-5796,-4089,35,2022
prod-PE-2090,840,35,2022
prod-HA-4447,3376,35,2022
prod-UY-5817,-4222,35,2022
prod-TN-3912,6558,35,2022
prod-FD-4373,8874,35,2022
prod-EH-5478,-4869,35,2022
prod-IK-9801,3528,35,2022
prod-NY-9246,528,35,2022
prod-QU-2537,1577,35,2022
prod-BG-1400,481,35,2022
prod-WI-4860,-1837,35,2022
prod-GA-9261,2933,35,2022
prod-LC-1682,-2183,35,2022
prod-CS-0377,-2449,35,2022
prod-KK-2365,3717,35,2022
prod-UZ-8217,1821,35,2022
prod-CD-5611,-2631,35,2022
prod-OB-7565,-3917,35,2022
prod-CP-4431,2913,35,2022
prod-IJ-0890,8680,35,2022
prod-YH-7675,3259,35,2022
prod-UW-5762,6800,35,2022
prod-WJ-5439,7625,35,2022
prod-BV-2929,-1785,35,2022
prod-QM-9703,9976,35,2022
prod-WZ-7689,1291,35,2022
prod-KP-1656,7224,35,2022
prod-RM-4274,5593,35,2022
prod-FB-5592,9828,35,2022
prod-WV-5376,-2203,35,2022
prod-NT-5755,6756,35,2022
prod-QL-0635,3946,35,2022
prod-BQ-8524,2255,35,2022
prod-ZW-1274,-4485,35,2022
prod-TU-4379,-3844,35,2022
prod-QG-1179,9280,35,2022
prod-BB-4740,6306,35,2022
prod-VM-6483,-1522,35,2022
prod-IR-6317,8484,35,2022
prod-KB-8277,6184,35,2022
prod-DK-5628,-4449,35,2022
prod-IA-9798,7574,35,2022
prod-XH-6185,3692,35,2022
prod-FM-7604,6413,35,2022
prod-HL-4090,-957,35,2022
prod-BS-7191,-1643,35,2022
prod-ND-3310,-554,35,2022
prod-JB-4345,-3211,36,2022
prod-YR-9952,-244,36,2022
prod-MY-2833,4021,36,2022
prod-RM-2726,5295,36,2022
prod-TL-5902,-4517,36,2022
prod-QX-2308,3685,36,2022
prod-VF-5379,-607,36,2022
prod-MR-5626,2636,36,2022
prod-FS-1806,-3762,36,2022
prod-PA-5742,-4636,36,2022
prod-JB-9607,-4034,36,2022
prod-QE-5374,-1381,36,2022
prod-CV-4991,9289,36,2022
prod-TJ-7970,836,36,2022
prod-SD-2913,-2494,36,2022
prod-JO-0079,5016,36,2022
prod-SY-8904,-1228,36,2022
prod-JP-3206,6590,36,2022
prod-VY-8385,2213,36,2022
prod-HU-4122,5830,36,2022
prod-GP-1744,4470,36,2022
prod-TK-5883,2881,36,2022
prod-PQ-8179,4160,36,2022
prod-ZK-7351,4181,36,2022
prod-MP-4483,178,36,2022
prod-TT-2752,8303,36,2022
prod-TR-4162,-918,36,2022
prod-CL-0085,8731,36,2022
prod-NY-9725,4198,36,2022
prod-IT-7861,4320,36,2022
prod-OV-4798,9895,36,2022
prod-CS-9024,4106,36,2022
prod-AI-0682,9025,36,2022
prod-QV-9115,9663,36,2022
prod-EU-7056,4981,36,2022
prod-CJ-3238,8469,36,2022
prod-PG-7396,-4969,36,2022
prod-QZ-6672,-4405,36,2022
prod-GZ-7296,-4148,36,2022
prod-GE-4471,8014,36,2022
prod-WO-7886,8041,36,2022
prod-DF-7326,5269,36,2022
prod-PL-1107,3517,36,2022
prod-ZF-8638,8527,36,2022
prod-IN-8711,2016,36,2022
prod-BK-4342,2338,36,2022
prod-ID-7998,410,36,2022
prod-DQ-2333,9098,36,2022
prod-GL-8457,-832,36,2022
prod-RK-3379,554,36,2022
prod-FU-3284,-499,36,2022
prod-BM-8544,-1427,36,2022
prod-NN-1455,-246,36,2022
prod-WO-7542,-589,36,2022
prod-KB-7839,5093,36,2022
prod-FI-3614,7074,36,2022
prod-UP-0538,7002,36,2022
prod-RQ-5469,-1010,36,2022
prod-EO-9307,6660,36,2022
prod-GL-6166,5772,36,2022
prod-XG-2177,4200,36,2022
prod-DO-5533,-2599,36,2022
prod-JD-7446,2319,36,2022
prod-PY-8713,-3538,36,2022
prod-UG-9795,-3064,36,2022
prod-DF-8293,4997,36,2022
prod-BA-5878,5360,36,2022
prod-FF-5213,5133,36,2022
prod-PV-8709,4651,36,2022
prod-ZN-3781,6075,36,2022
prod-DZ-3471,7149,36,2022
prod-WM-8339,116,36,2022
prod-LT-9676,-3985,36,2022
prod-ZB-7367,6456,36,2022
prod-OX-3521,-4737,36,2022
prod-DS-4693,-4528,36,2022
prod-HV-7769,-1059,36,2022
prod-RW-6810,2856,36,2022
prod-WU-5386,-65,36,2022
prod-HC-9787,-3877,36,2022
prod-KN-7983,6539,36,2022
prod-MW-6417,-153,36,2022
prod-RU-1176,-1514,36,2022
prod-VQ-1813,-417,36,2022
prod-GB-5971,8724,36,2022
prod-DT-0194,2573,36,2022
prod-VM-9822,8968,36,2022
prod-JY-9694,-1446,36,2022
prod-YF-5159,9745,36,2022
prod-DP-6348,9810,36,2022
prod-XA-3457,6706,36,2022
prod-GE-7676,-1114,36,2022
prod-QZ-5145,-3127,36,2022
prod-GW-3685,-2737,36,2022
prod-TC-9891,2204,36,2022
prod-FC-6978,8490,36,2022
prod-JL-1233,7570,36,2022
prod-SQ-3059,3861,36,2022
prod-XN-6850,-906,36,2022
prod-AH-5651,-4945,36,2022
prod-UC-7554,8457,36,2022
prod-AZ-1055,-2751,36,2022
prod-ZS-3468,2041,36,2022
prod-RO-5944,-1683,36,2022
prod-UQ-5884,9847,36,2022
prod-IA-0770,-1298,36,2022
prod-HD-8474,7949,36,2022
prod-KL-0810,7394,36,2022
prod-QQ-1218,5273,36,2022
prod-TP-3741,3410,36,2022
prod-WT-1580,8446,36,2022
prod-GX-3093,2621,36,2022
prod-QE-0466,5618,36,2022
prod-AN-6950,7676,36,2022
prod-GT-8690,-1189,36,2022
prod-VA-9951,-1578,36,2022
prod-HG-2219,2139,36,2022
prod-UO-5951,1916,36,2022
prod-CY-6011,-2183,36,2022
prod-VG-5592,6229,36,2022
prod-SJ-9732,5384,36,2022
prod-II-6929,-4,36,2022
prod-AS-2725,-3931,36,2022
prod-LH-7719,-3344,36,2022
prod-PE-6949,6178,36,2022
prod-SF-8935,-1810,36,2022
prod-NL-4580,5976,36,2022
prod-EM-1009,-3132,36,2022
prod-GR-6870,-1655,36,2022
prod-KG-8739,-300,36,2022
prod-IG-4995,1237,36,2022
prod-ZQ-1478,9390,36,2022
prod-YA-0464,-3496,36,2022
prod-RF-8309,7240,36,2022
prod-GV-0080,6102,36,2022
prod-OL-7357,-972,36,2022
prod-VJ-1399,-1925,36,2022
prod-XS-2568,-1656,36,2022
prod-RW-3321,8170,36,2022
prod-BL-6419,4221,36,2022
prod-NN-9389,-1172,36,2022
prod-TL-9779,5194,36,2022
prod-GP-7396,3748,36,2022
prod-BY-0062,2420,36,2022
prod-XP-0644,6131,36,2022
prod-SF-1346,-24,36,2022
prod-EL-5697,8723,36,2022
prod-CH-5820,4419,36,2022
prod-AK-9721,7057,36,2022
prod-WV-5826,-3934,36,2022
prod-LA-9529,-49,36,2022
prod-BJ-4607,229,36,2022
prod-FT-5796,8220,36,2022
prod-PE-2090,1917,36,2022
prod-HA-4447,6936,36,2022
prod-UY-5817,4576,36,2022
prod-TN-3912,8690,36,2022
prod-FD-4373,3852,36,2022
prod-EH-5478,-958,36,2022
prod-IK-9801,6214,36,2022
prod-NY-9246,2113,36,2022
prod-QU-2537,9863,36,2022
prod-BG-1400,3710,36,2022
prod-WI-4860,1821,36,2022
prod-GA-9261,-523,36,2022
prod-LC-1682,8944,36,2022
prod-CS-0377,3074,36,2022
prod-KK-2365,-2797,36,2022
prod-UZ-8217,-3529,36,2022
prod-CD-5611,5975,36,2022
prod-OB-7565,-1228,36,2022
prod-CP-4431,3499,36,2022
prod-IJ-0890,1337,36,2022
prod-YH-7675,4069,36,2022
prod-UW-5762,-2815,36,2022
prod-WJ-5439,-1971,36,2022
prod-BV-2929,7294,36,2022
prod-QM-9703,-2546,36,2022
prod-WZ-7689,2244,36,2022
prod-KP-1656,-4060,36,2022
prod-RM-4274,3712,36,2022
prod-FB-5592,8304,36,2022
prod-WV-5376,6060,36,2022
prod-NT-5755,1412,36,2022
prod-QL-0635,-130,36,2022
prod-BQ-8524,116,36,2022
prod-ZW-1274,3787,36,2022
prod-TU-4379,-4477,36,2022
prod-QG-1179,6362,36,2022
prod-BB-4740,431,36,2022
prod-VM-6483,4146,36,2022
prod-IR-6317,3044,36,2022
prod-KB-8277,-4557,36,2022
prod-DK-5628,2,36,2022
prod-IA-9798,8524,36,2022
prod-XH-6185,122,36,2022
prod-FM-7604,-1326,36,2022
prod-HL-4090,5901,36,2022
prod-BS-7191,-4782,36,2022
prod-ND-3310,-4703,36,2022
prod-JB-4345,5571,37,2022
prod-YR-9952,9345,37,2022
prod-MY-2833,8405,37,2022
prod-RM-2726,6746,37,2022
prod-TL-5902,7630,37,2022
prod-QX-2308,7261,37,2022
prod-VF-5379,8465,37,2022
prod-MR-5626,-509,37,2022
prod-FS-1806,-4290,37,2022
prod-PA-5742,8154,37,2022
prod-JB-9607,4238,37,2022
prod-QE-5374,-4688,37,2022
prod-CV-4991,1244,37,2022
prod-TJ-7970,-3425,37,2022
prod-SD-2913,5517,37,2022
prod-JO-0079,9051,37,2022
prod-SY-8904,5305,37,2022
prod-JP-3206,7898,37,2022
prod-VY-8385,971,37,2022
prod-HU-4122,8988,37,2022
prod-GP-1744,3973,37,2022
prod-TK-5883,8505,37,2022
prod-PQ-8179,3285,37,2022
prod-ZK-7351,439,37,2022
prod-MP-4483,3462,37,2022
prod-TT-2752,4044,37,2022
prod-TR-4162,-1450,37,2022
prod-CL-0085,8986,37,2022
prod-NY-9725,528,37,2022
prod-IT-7861,1547,37,2022
prod-OV-4798,528,37,2022
prod-CS-9024,6350,37,2022
prod-AI-0682,4253,37,2022
prod-QV-9115,2173,37,2022
prod-EU-7056,9749,37,2022
prod-CJ-3238,7109,37,2022
prod-PG-7396,7307,37,2022
prod-QZ-6672,-1,37,2022
prod-GZ-7296,3216,37,2022
prod-GE-4471,7033,37,2022
prod-WO-7886,3559,37,2022
prod-DF-7326,755,37,2022
prod-PL-1107,1091,37,2022
prod-ZF-8638,9923,37,2022
prod-IN-8711,8851,37,2022
prod-BK-4342,8594,37,2022
prod-ID-7998,8249,37,2022
prod-DQ-2333,-3849,37,2022
prod-GL-8457,2030,37,2022
prod-RK-3379,6034,37,2022
prod-FU-3284,2620,37,2022
prod-BM-8544,8448,37,2022
prod-NN-1455,6025,37,2022
prod-WO-7542,3400,37,2022
prod-KB-7839,-4574,37,2022
prod-FI-3614,6825,37,2022
prod-UP-0538,2285,37,2022
prod-RQ-5469,6330,37,2022
prod-EO-9307,6611,37,2022
prod-GL-6166,-170,37,2022
prod-XG-2177,5741,37,2022
prod-DO-5533,3756,37,2022
prod-JD-7446,5232,37,2022
prod-PY-8713,1346,37,2022
prod-UG-9795,5349,37,2022
prod-DF-8293,2883,37,2022
prod-BA-5878,-1722,37,2022
prod-FF-5213,-957,37,2022
prod-PV-8709,-3674,37,2022
prod-ZN-3781,4679,37,2022
prod-DZ-3471,7225,37,2022
prod-WM-8339,-3030,37,2022
prod-LT-9676,-4725,37,2022
prod-ZB-7367,396,37,2022
prod-OX-3521,7031,37,2022
prod-DS-4693,999,37,2022
prod-HV-7769,8666,37,2022
prod-RW-6810,8199,37,2022
prod-WU-5386,9415,37,2022
prod-HC-9787,6161,37,2022
prod-KN-7983,530,37,2022
prod-MW-6417,7498,37,2022
prod-RU-1176,5878,37,2022
prod-VQ-1813,4993,37,2022
prod-GB-5971,-629,37,2022
prod-DT-0194,8093,37,2022
prod-VM-9822,5612,37,2022
prod-JY-9694,7258,37,2022
prod-YF-5159,3053,37,2022
prod-DP-6348,9112,37,2022
prod-XA-3457,7395,37,2022
prod-GE-7676,9836,37,2022
prod-QZ-5145,3374,37,2022
prod-GW-3685,9550,37,2022
prod-TC-9891,2140,37,2022
prod-FC-6978,1445,37,2022
prod-JL-1233,2060,37,2022
prod-SQ-3059,-750,37,2022
prod-XN-6850,2779,37,2022
prod-AH-5651,-2147,37,2022
prod-UC-7554,8969,37,2022
prod-AZ-1055,5036,37,2022
prod-ZS-3468,718,37,2022
prod-RO-5944,2239,37,2022
prod-UQ-5884,4251,37,2022
prod-IA-0770,4060,37,2022
prod-HD-8474,112,37,2022
prod-KL-0810,4885,37,2022
prod-QQ-1218,8610,37,2022
prod-TP-3741,-3003,37,2022
prod-WT-1580,-3338,37,2022
prod-GX-3093,4030,37,2022
prod-QE-0466,-4830,37,2022
prod-AN-6950,-4650,37,2022
prod-GT-8690,-1580,37,2022
prod-VA-9951,1961,37,2022
prod-HG-2219,-2374,37,2022
prod-UO-5951,-2799,37,2022
prod-CY-6011,8910,37,2022
prod-VG-5592,8361,37,2022
prod-SJ-9732,9656,37,2022
prod-II-6929,-4151,37,2022
prod-AS-2725,-2606,37,2022
prod-LH-7719,-3128,37,2022
prod-PE-6949,-1973,37,2022
prod-SF-8935,4951,37,2022
prod-NL-4580,-2953,37,2022
prod-EM-1009,-1081,37,2022
prod-GR-6870,3336,37,2022
