productId,quantity,weekId,year
prod-WO-7886,3347,31,2022
prod-DF-7326,4251,31,2022
prod-PL-1107,1964,31,2022
prod-ZF-8638,2025,31,2022
prod-IN-8711,1196,31,2022
prod-BK-4342,1435,31,2022
prod-ID-7998,486,31,2022
prod-DQ-2333,3372,31,2022
prod-GL-8457,2079,31,2022
prod-RK-3379,3727,31,2022
prod-FU-3284,1263,31,2022
prod-BM-8544,1461,31,2022
prod-NN-1455,3018,31,2022
prod-WO-7542,1782,31,2022
prod-KB-7839,5000,31,2022
prod-FI-3614,2412,31,2022
prod-UP-0538,3433,31,2022
prod-RQ-5469,1745,31,2022
prod-EO-9307,4659,31,2022
prod-GL-6166,193,31,2022
prod-XG-2177,4608,31,2022
prod-DO-5533,358,31,2022
prod-JD-7446,181,31,2022
prod-PY-8713,610,31,2022
prod-UG-9795,3851,31,2022
prod-DF-8293,1184,31,2022
prod-BA-5878,1316,31,2022
prod-FF-5213,3154,31,2022
prod-PV-8709,3899,31,2022
prod-ZN-3781,1740,31,2022
prod-DZ-3471,2519,31,2022
prod-WM-8339,866,31,2022
prod-LT-9676,4287,31,2022
prod-ZB-7367,20,31,2022
prod-OX-3521,3688,31,2022
prod-DS-4693,343,31,2022
prod-HV-7769,420,31,2022
prod-RW-6810,849,31,2022
prod-WU-5386,4366,31,2022
prod-HC-9787,3257,31,2022
prod-KN-7983,4160,31,2022
prod-MW-6417,2868,31,2022
prod-RU-1176,3261,31,2022
prod-VQ-1813,1040,31,2022
prod-GB-5971,4492,31,2022
prod-DT-0194,2102,31,2022
prod-VM-9822,3974,31,2022
prod-JY-9694,3073,31,2022
prod-YF-5159,534,31,2022
prod-DP-6348,4771,31,2022
prod-XA-3457,2443,31,2022
prod-GE-7676,2539,31,2022
prod-QZ-5145,3546,31,2022
prod-GW-3685,3490,31,2022
prod-TC-9891,4611,31,2022
prod-FC-6978,1261,31,2022
prod-JL-1233,61,31,2022
prod-SQ-3059,4843,31,2022
prod-XN-6850,4444,31,2022
prod-AH-5651,1489,31,2022
prod-UC-7554,352,31,2022
prod-AZ-1055,1446,31,2022
prod-ZS-3468,1661,31,2022
prod-RO-5944,2190,31,2022
prod-UQ-5884,447,31,2022
prod-IA-0770,3978,31,2022
prod-HD-8474,2146,31,2022
prod-KL-0810,4283,31,2022
prod-QQ-1218,2151,31,2022
prod-TP-3741,3538,31,2022
prod-WT-1580,2670,31,2022
prod-GX-3093,1735,31,2022
prod-QE-0466,3498,31,2022
prod-AN-6950,4226,31,2022
prod-GT-8690,2198,31,2022
prod-VA-9951,1040,31,2022
prod-HG-2219,249,31,2022
prod-UO-5951,2492,31,2022
prod-CY-6011,1708,31,2022
prod-VG-5592,2327,31,2022
prod-SJ-9732,225,31,2022
prod-II-6929,3226,31,2022
prod-AS-2725,3166,31,2022
prod-LH-7719,1257,31,2022
prod-PE-6949,205,31,2022
prod-SF-8935,4177,31,2022
prod-NL-4580,3643,31,2022
prod-EM-1009,32,31,2022
prod-GR-6870,1660,31,2022
prod-KG-8739,4899,31,2022
prod-IG-4995,1244,31,2022
prod-ZQ-1478,4793,31,2022
prod-YA-0464,1642,31,2022
prod-RF-8309,1174,31,2022
prod-GV-0080,113,31,2022
prod-OL-7357,2804,31,2022
prod-VJ-1399,1249,31,2022
prod-XS-2568,866,31,2022
prod-RW-3321,1592,31,2022
prod-BL-6419,728,31,2022
prod-NN-9389,4189,31,2022
prod-TL-9779,3179,31,2022
prod-GP-7396,3686,31,2022
prod-BY-0062,4645,31,2022
prod-XP-0644,2423,31,2022
prod-SF-1346,4986,31,2022
prod-EL-5697,1132,31,2022
prod-CH-5820,4168,31,2022
prod-AK-9721,2357,31,2022
prod-WV-5826,3012,31,2022
prod-LA-9529,192,31,2022
prod-BJ-4607,4621,31,2022
prod-FT-5796,914,31,2022
prod-PE-2090,3388,31,2022
prod-HA-4447,2379,31,2022
prod-UY-5817,1166,31,2022
prod-TN-3912,2786,31,2022
prod-FD-4373,3523,31,2022
prod-EH-5478,3643,31,2022
prod-IK-9801,3251,31,2022
prod-NY-9246,901,31,2022
prod-QU-2537,1439,31,2022
prod-BG-1400,1269,31,2022
prod-WI-4860,2522,31,2022
prod-GA-9261,3749,31,2022
prod-LC-1682,2020,31,2022
prod-CS-0377,1837,31,2022
prod-KK-2365,1000,31,2022
prod-UZ-8217,1910,31,2022
prod-CD-5611,3442,31,2022
prod-OB-7565,3818,31,2022
prod-CP-4431,2425,31,2022
prod-IJ-0890,176,31,2022
prod-YH-7675,1283,31,2022
prod-UW-5762,736,31,2022
prod-WJ-5439,887,31,2022
prod-BV-2929,451,31,2022
prod-QM-9703,1286,31,2022
prod-WZ-7689,2415,31,2022
prod-KP-1656,2068,31,2022
prod-RM-4274,750,31,2022
prod-FB-5592,455,31,2022
prod-WV-5376,2682,31,2022
prod-NT-5755,931,31,2022
prod-QL-0635,1206,31,2022
prod-BQ-8524,1337,31,2022
prod-ZW-1274,1714,31,2022
prod-TU-4379,2150,31,2022
prod-QG-1179,1255,31,2022
prod-BB-4740,535,31,2022
prod-VM-6483,876,31,2022
prod-IR-6317,1216,31,2022
prod-KB-8277,1954,31,2022
prod-DK-5628,4938,31,2022
prod-IA-9798,2421,31,2022
prod-XH-6185,1659,31,2022
prod-FM-7604,3348,31,2022
prod-HL-4090,3371,31,2022
prod-BS-7191,4950,31,2022
prod-ND-3310,2261,31,2022
prod-JB-4345,1562,32,2022
prod-YR-9952,1246,32,2022
prod-MY-2833,772,32,2022
prod-RM-2726,4000,32,2022
prod-TL-5902,4491,32,2022
prod-QX-2308,3387,32,2022
prod-VF-5379,4808,32,2022
prod-MR-5626,3725,32,2022
prod-FS-1806,1510,32,2022
prod-PA-5742,953,32,2022
prod-JB-9607,832,32,2022
prod-QE-5374,1266,32,2022
prod-CV-4991,986,32,2022
prod-TJ-7970,824,32,2022
prod-SD-2913,1928,32,2022
prod-JO-0079,2851,32,2022
prod-SY-8904,822,32,2022
prod-JP-3206,4064,32,2022
prod-VY-8385,3549,32,2022
prod-HU-4122,3910,32,2022
prod-GP-1744,3531,32,2022
prod-TK-5883,2636,32,2022
prod-PQ-8179,1182,32,2022
prod-ZK-7351,4907,32,2022
prod-MP-4483,1763,32,2022
prod-TT-2752,807,32,2022
prod-TR-4162,1332,32,2022
prod-CL-0085,4072,32,2022
prod-NY-9725,4585,32,2022
prod-IT-7861,4402,32,2022
prod-OV-4798,2820,32,2022
prod-CS-9024,4721,32,2022
prod-AI-0682,3091,32,2022
prod-QV-9115,662,32,2022
prod-EU-7056,4653,32,2022
prod-CJ-3238,4851,32,2022
prod-PG-7396,3216,32,2022
prod-QZ-6672,2119,32,2022
prod-GZ-7296,36,32,2022
prod-GE-4471,2864,32,2022
prod-WO-7886,3676,32,2022
prod-DF-7326,3556,32,2022
prod-PL-1107,998,32,2022
prod-ZF-8638,4012,32,2022
prod-IN-8711,572,32,2022
prod-BK-4342,1397,32,2022
prod-ID-7998,131,32,2022
prod-DQ-2333,2573,32,2022
prod-GL-8457,4402,32,2022
prod-RK-3379,3270,32,2022
prod-FU-3284,1298,32,2022
prod-BM-8544,2786,32,2022
prod-NN-1455,572,32,2022
prod-WO-7542,3540,32,2022
prod-KB-7839,2669,32,2022
prod-FI-3614,2003,32,2022
prod-UP-0538,987,32,2022
prod-RQ-5469,3686,32,2022
prod-EO-9307,761,32,2022
prod-GL-6166,1982,32,2022
prod-XG-2177,3511,32,2022
prod-DO-5533,2934,32,2022
prod-JD-7446,3221,32,2022
prod-PY-8713,4073,32,2022
prod-UG-9795,1798,32,2022
prod-DF-8293,765,32,2022
prod-BA-5878,3346,32,2022
prod-FF-5213,2313,32,2022
prod-PV-8709,1703,32,2022
prod-ZN-3781,2287,32,2022
prod-DZ-3471,1275,32,2022
prod-WM-8339,4707,32,2022
prod-LT-9676,2949,32,2022
prod-ZB-7367,3088,32,2022
prod-OX-3521,674,32,2022
prod-DS-4693,3405,32,2022
prod-HV-7769,3071,32,2022
prod-RW-6810,3150,32,2022
prod-WU-5386,2059,32,2022
prod-HC-9787,2620,32,2022
prod-KN-7983,2844,32,2022
prod-MW-6417,3851,32,2022
prod-RU-1176,3244,32,2022
prod-VQ-1813,4195,32,2022
prod-GB-5971,3727,32,2022
prod-DT-0194,1952,32,2022
prod-VM-9822,2067,32,2022
prod-JY-9694,3205,32,2022
prod-YF-5159,1682,32,2022
prod-DP-6348,4789,32,2022
prod-XA-3457,1772,32,2022
prod-GE-7676,4101,32,2022
prod-QZ-5145,1294,32,2022
prod-GW-3685,983,32,2022
prod-TC-9891,3574,32,2022
prod-FC-6978,3093,32,2022
prod-JL-1233,615,32,2022
prod-SQ-3059,3486,32,2022
prod-XN-6850,1093,32,2022
prod-AH-5651,3728,32,2022
prod-UC-7554,107,32,2022
prod-AZ-1055,4931,32,2022
prod-ZS-3468,1072,32,2022
prod-RO-5944,2878,32,2022
prod-UQ-5884,1757,32,2022
prod-IA-0770,4586,32,2022
prod-HD-8474,2829,32,2022
prod-KL-0810,261,32,2022
prod-QQ-1218,3672,32,2022
prod-TP-3741,3356,32,2022
prod-WT-1580,833,32,2022
prod-GX-3093,4079,32,2022
prod-QE-0466,1796,32,2022
prod-AN-6950,205,32,2022
prod-GT-8690,4156,32,2022
prod-VA-9951,4675,32,2022
prod-HG-2219,1150,32,2022
prod-UO-5951,3688,32,2022
prod-CY-6011,2642,32,2022
prod-VG-5592,258,32,2022
prod-SJ-9732,2095,32,2022
prod-II-6929,435,32,2022
prod-AS-2725,1932,32,2022
prod-LH-7719,4209,32,2022
prod-PE-6949,370,32,2022
prod-SF-8935,3142,32,2022
prod-NL-4580,4355,32,2022
prod-EM-1009,2377,32,2022
prod-GR-6870,2900,32,2022
prod-KG-8739,3526,32,2022
prod-IG-4995,1552,32,2022
prod-ZQ-1478,3201,32,2022
prod-YA-0464,1546,32,2022
prod-RF-8309,1012,32,2022
prod-GV-0080,886,32,2022
prod-OL-7357,4569,32,2022
prod-VJ-1399,2117,32,2022
prod-XS-2568,1615,32,2022
prod-RW-3321,2166,32,2022
prod-BL-6419,2215,32,2022
prod-NN-9389,1091,32,2022
prod-TL-9779,1850,32,2022
prod-GP-7396,1229,32,2022
prod-BY-0062,3789,32,2022
prod-XP-0644,3784,32,2022
prod-SF-1346,4268,32,2022
prod-EL-5697,3355,32,2022
prod-CH-5820,795,32,2022
prod-AK-9721,3901,32,2022
prod-WV-5826,2195,32,2022
prod-LA-9529,1276,32,2022
prod-BJ-4607,2521,32,2022
prod-FT-5796,1591,32,2022
prod-PE-2090,552,32,2022
prod-HA-4447,1968,32,2022
prod-UY-5817,3511,32,2022
prod-TN-3912,4880,32,2022
prod-FD-4373,2733,32,2022
prod-EH-5478,4120,32,2022
prod-IK-9801,4779,32,2022
prod-NY-9246,4495,32,2022
prod-QU-2537,4220,32,2022
prod-BG-1400,2635,32,2022
prod-WI-4860,383,32,2022
prod-GA-9261,3158,32,2022
prod-LC-1682,2910,32,2022
prod-CS-0377,509,32,2022
prod-KK-2365,2958,32,2022
prod-UZ-8217,2934,32,2022
prod-CD-5611,4783,32,2022
prod-OB-7565,90,32,2022
prod-CP-4431,311,32,2022
prod-IJ-0890,4949,32,2022
prod-YH-7675,1919,32,2022
prod-UW-5762,2157,32,2022
prod-WJ-5439,1539,32,2022
prod-BV-2929,520,32,2022
prod-QM-9703,993,32,2022
prod-WZ-7689,3375,32,2022
prod-KP-1656,414,32,2022
prod-RM-4274,1977,32,2022
prod-FB-5592,1640,32,2022
prod-WV-5376,3157,32,2022
prod-NT-5755,4664,32,2022
prod-QL-0635,4523,32,2022
prod-BQ-8524,748,32,2022
prod-ZW-1274,1393,32,2022
prod-TU-4379,4436,32,2022
prod-QG-1179,703,32,2022
prod-BB-4740,3875,32,2022
prod-VM-6483,792,32,2022
prod-IR-6317,1550,32,2022
prod-KB-8277,2491,32,2022
prod-DK-5628,3570,32,2022
prod-IA-9798,347,32,2022
prod-XH-6185,3139,32,2022
prod-FM-7604,685,32,2022
prod-HL-4090,2320,32,2022
prod-BS-7191,1570,32,2022
prod-ND-3310,1189,32,2022
prod-JB-4345,4057,33,2022
prod-YR-9952,2599,33,2022
prod-MY-2833,3040,33,2022
prod-RM-2726,4916,33,2022
prod-TL-5902,2553,33,2022
prod-QX-2308,2298,33,2022
prod-VF-5379,4685,33,2022
prod-MR-5626,2566,33,2022
prod-FS-1806,4593,33,2022
prod-PA-5742,4602,33,2022
prod-JB-9607,4713,33,2022
prod-QE-5374,2833,33,2022
prod-CV-4991,3703,33,2022
prod-TJ-7970,993,33,2022
prod-SD-2913,1894,33,2022
prod-JO-0079,2015,33,2022
prod-SY-8904,4075,33,2022
prod-JP-3206,1878,33,2022
prod-VY-8385,4099,33,2022
prod-HU-4122,206,33,2022
prod-GP-1744,4301,33,2022
prod-TK-5883,4160,33,2022
prod-PQ-8179,42,33,2022
prod-ZK-7351,4093,33,2022
prod-MP-4483,3083,33,2022
prod-TT-2752,2170,33,2022
prod-TR-4162,3252,33,2022
prod-CL-0085,1582,33,2022
prod-NY-9725,339,33,2022
prod-IT-7861,1490,33,2022
prod-OV-4798,4862,33,2022
prod-CS-9024,2215,33,2022
prod-AI-0682,2708,33,2022
prod-QV-9115,2593,33,2022
prod-EU-7056,4996,33,2022
prod-CJ-3238,1173,33,2022
prod-PG-7396,622,33,2022
prod-QZ-6672,1823,33,2022
prod-GZ-7296,4038,33,2022
prod-GE-4471,1144,33,2022
prod-WO-7886,4280,33,2022
prod-DF-7326,3021,33,2022
prod-PL-1107,557,33,2022
prod-ZF-8638,1322,33,2022
prod-IN-8711,2171,33,2022
prod-BK-4342,2021,33,2022
prod-ID-7998,3725,33,2022
prod-DQ-2333,2717,33,2022
prod-GL-8457,1302,33,2022
prod-RK-3379,2958,33,2022
prod-FU-3284,1129,33,2022
prod-BM-8544,4675,33,2022
prod-NN-1455,556,33,2022
prod-WO-7542,516,33,2022
prod-KB-7839,170,33,2022
prod-FI-3614,810,33,2022
prod-UP-0538,2969,33,2022
prod-RQ-5469,4808,33,2022
prod-EO-9307,1959,33,2022
prod-GL-6166,4506,33,2022
prod-XG-2177,3138,33,2022
prod-DO-5533,774,33,2022
prod-JD-7446,1652,33,2022
prod-PY-8713,3033,33,2022
prod-UG-9795,4028,33,2022
prod-DF-8293,4955,33,2022
prod-BA-5878,4169,33,2022
prod-FF-5213,4523,33,2022
prod-PV-8709,4018,33,2022
prod-ZN-3781,2205,33,2022
prod-DZ-3471,2028,33,2022
prod-WM-8339,1935,33,2022
prod-LT-9676,3824,33,2022
prod-ZB-7367,3636,33,2022
prod-OX-3521,535,33,2022
prod-DS-4693,4385,33,2022
prod-HV-7769,2616,33,2022
prod-RW-6810,1635,33,2022
prod-WU-5386,1272,33,2022
prod-HC-9787,1534,33,2022
prod-KN-7983,60,33,2022
prod-MW-6417,4776,33,2022
prod-RU-1176,4439,33,2022
prod-VQ-1813,3754,33,2022
prod-GB-5971,3529,33,2022
prod-DT-0194,1442,33,2022
prod-VM-9822,3035,33,2022
prod-JY-9694,4137,33,2022
prod-YF-5159,3762,33,2022
prod-DP-6348,3412,33,2022
prod-XA-3457,562,33,2022
prod-GE-7676,4889,33,2022
prod-QZ-5145,4741,33,2022
prod-GW-3685,1675,33,2022
prod-TC-9891,1506,33,2022
prod-FC-6978,1669,33,2022
prod-JL-1233,623,33,2022
prod-SQ-3059,3244,33,2022
prod-XN-6850,2420,33,2022
prod-AH-5651,1734,33,2022
prod-UC-7554,2784,33,2022
prod-AZ-1055,3460,33,2022
prod-ZS-3468,4751,33,2022
prod-RO-5944,2303,33,2022
prod-UQ-5884,4082,33,2022
prod-IA-0770,4611,33,2022
prod-HD-8474,1042,33,2022
prod-KL-0810,3845,33,2022
prod-QQ-1218,4247,33,2022
prod-TP-3741,4398,33,2022
prod-WT-1580,904,33,2022
prod-GX-3093,4118,33,2022
prod-QE-0466,1358,33,2022
prod-AN-6950,1084,33,2022
prod-GT-8690,1544,33,2022
prod-VA-9951,2784,33,2022
prod-HG-2219,3646,33,2022
prod-UO-5951,2610,33,2022
prod-CY-6011,3837,33,2022
prod-VG-5592,3510,33,2022
prod-SJ-9732,137,33,2022
prod-II-6929,4346,33,2022
prod-AS-2725,1600,33,2022
prod-LH-7719,1049,33,2022
prod-PE-6949,3510,33,2022
prod-SF-8935,2216,33,2022
prod-NL-4580,372,33,2022
prod-EM-1009,2043,33,2022
prod-GR-6870,3984,33,2022
prod-KG-8739,2060,33,2022
prod-IG-4995,4258,33,2022
prod-ZQ-1478,2833,33,2022
prod-YA-0464,2820,33,2022
prod-RF-8309,3936,33,2022
prod-GV-0080,4198,33,2022
prod-OL-7357,878,33,2022
prod-VJ-1399,4224,33,2022
prod-XS-2568,2169,33,2022
prod-RW-3321,4870,33,2022
prod-BL-6419,3444,33,2022
prod-NN-9389,1225,33,2022
prod-TL-9779,3744,33,2022
prod-GP-7396,2680,33,2022
prod-BY-0062,3713,33,2022
prod-XP-0644,1105,33,2022
prod-SF-1346,4258,33,2022
prod-EL-5697,2224,33,2022
prod-CH-5820,3506,33,2022
prod-AK-9721,1386,33,2022
prod-WV-5826,4055,33,2022
prod-LA-9529,2190,33,2022
prod-BJ-4607,2203,33,2022
prod-FT-5796,2553,33,2022
prod-PE-2090,2432,33,2022
prod-HA-4447,928,33,2022
prod-UY-5817,3810,33,2022
prod-TN-3912,29,33,2022
prod-FD-4373,4822,33,2022
prod-EH-5478,23,33,2022
prod-IK-9801,416,33,2022
prod-NY-9246,3638,33,2022
prod-QU-2537,3773,33,2022
prod-BG-1400,2516,33,2022
prod-WI-4860,1689,33,2022
prod-GA-9261,4680,33,2022
prod-LC-1682,3086,33,2022
prod-CS-0377,1609,33,2022
prod-KK-2365,3632,33,2022
prod-UZ-8217,2560,33,2022
prod-CD-5611,2051,33,2022
prod-OB-7565,3095,33,2022
prod-CP-4431,2949,33,2022
prod-IJ-0890,4094,33,2022
prod-YH-7675,201,33,2022
prod-UW-5762,1607,33,2022
prod-WJ-5439,42,33,2022
prod-BV-2929,1433,33,2022
prod-QM-9703,343,33,2022
prod-WZ-7689,2705,33,2022
prod-KP-1656,2873,33,2022
prod-RM-4274,1253,33,2022
prod-FB-5592,4024,33,2022
prod-WV-5376,2148,33,2022
prod-NT-5755,2381,33,2022
prod-QL-0635,3162,33,2022
prod-BQ-8524,3589,33,2022
prod-ZW-1274,4990,33,2022
prod-TU-4379,736,33,2022
prod-QG-1179,4449,33,2022
prod-BB-4740,4842,33,2022
prod-VM-6483,3253,33,2022
prod-IR-6317,233,33,2022
prod-KB-8277,4774,33,2022
prod-DK-5628,4924,33,2022
prod-IA-9798,446,33,2022
prod-XH-6185,1078,33,2022
prod-FM-7604,3823,33,2022
prod-HL-4090,2403,33,2022
prod-BS-7191,3944,33,2022
prod-ND-3310,1130,33,2022
prod-JB-4345,2458,34,2022
prod-YR-9952,3835,34,2022
prod-MY-2833,3827,34,2022
prod-RM-2726,3285,34,2022
prod-TL-5902,249,34,2022
prod-QX-2308,1491,34,2022
prod-VF-5379,1312,34,2022
prod-MR-5626,3670,34,2022
prod-FS-1806,3384,34,2022
prod-PA-5742,2355,34,2022
prod-JB-9607,439,34,2022
prod-QE-5374,1664,34,2022
prod-CV-4991,1155,34,2022
prod-TJ-7970,4231,34,2022
prod-SD-2913,2633,34,2022
prod-JO-0079,1611,34,2022
prod-SY-8904,1804,34,2022
prod-JP-3206,4021,34,2022
prod-VY-8385,1948,34,2022
prod-HU-4122,2300,34,2022
prod-GP-1744,3098,34,2022
prod-TK-5883,1956,34,2022
prod-PQ-8179,4294,34,2022
prod-ZK-7351,3610,34,2022
prod-MP-4483,1982,34,2022
prod-TT-2752,3110,34,2022
prod-TR-4162,1149,34,2022
prod-CL-0085,3690,34,2022
prod-NY-9725,168,34,2022
prod-IT-7861,242,34,2022
prod-OV-4798,3849,34,2022
prod-CS-9024,300,34,2022
prod-AI-0682,1843,34,2022
prod-QV-9115,2088,34,2022
prod-EU-7056,2595,34,2022
prod-CJ-3238,915,34,2022
prod-PG-7396,913,34,2022
prod-QZ-6672,4690,34,2022
prod-GZ-7296,4362,34,2022
prod-GE-4471,2288,34,2022
prod-WO-7886,3531,34,2022
prod-DF-7326,2058,34,2022
prod-PL-1107,2906,34,2022
prod-ZF-8638,4595,34,2022
prod-IN-8711,763,34,2022
prod-BK-4342,4441,34,2022
prod-ID-7998,535,34,2022
prod-DQ-2333,2096,34,2022
prod-GL-8457,1029,34,2022
prod-RK-3379,2710,34,2022
prod-FU-3284,813,34,2022
prod-BM-8544,3777,34,2022
prod-NN-1455,694,34,2022
prod-WO-7542,171,34,2022
prod-KB-7839,2016,34,2022
prod-FI-3614,4161,34,2022
prod-UP-0538,2435,34,2022
prod-RQ-5469,4880,34,2022
prod-EO-9307,3260,34,2022
prod-GL-6166,2649,34,2022
prod-XG-2177,2291,34,2022
prod-DO-5533,3064,34,2022
prod-JD-7446,1660,34,2022
prod-PY-8713,4765,34,2022
prod-UG-9795,4324,34,2022
prod-DF-8293,1284,34,2022
prod-BA-5878,2525,34,2022
prod-FF-5213,1188,34,2022
prod-PV-8709,1123,34,2022
prod-ZN-3781,3754,34,2022
prod-DZ-3471,4394,34,2022
prod-WM-8339,152,34,2022
prod-LT-9676,4601,34,2022
prod-ZB-7367,2075,34,2022
prod-OX-3521,2497,34,2022
prod-DS-4693,1588,34,2022
prod-HV-7769,2492,34,2022
prod-RW-6810,937,34,2022
prod-WU-5386,1318,34,2022
prod-HC-9787,4951,34,2022
prod-KN-7983,1318,34,2022
prod-MW-6417,1712,34,2022
prod-RU-1176,4322,34,2022
prod-VQ-1813,433,34,2022
prod-GB-5971,2280,34,2022
prod-DT-0194,2255,34,2022
prod-VM-9822,2921,34,2022
prod-JY-9694,3294,34,2022
prod-YF-5159,1591,34,2022
prod-DP-6348,198,34,2022
prod-XA-3457,1554,34,2022
prod-GE-7676,3105,34,2022
prod-QZ-5145,439,34,2022
prod-GW-3685,3322,34,2022
prod-TC-9891,3328,34,2022
prod-FC-6978,4363,34,2022
prod-JL-1233,4183,34,2022
prod-SQ-3059,1411,34,2022
prod-XN-6850,4603,34,2022
prod-AH-5651,4628,34,2022
prod-UC-7554,2436,34,2022
prod-AZ-1055,4905,34,2022
prod-ZS-3468,2317,34,2022
prod-RO-5944,102,34,2022
prod-UQ-5884,2974,34,2022
prod-IA-0770,3,34,2022
prod-HD-8474,1545,34,2022
prod-KL-0810,526,34,2022
prod-QQ-1218,1911,34,2022
prod-TP-3741,1007,34,2022
prod-WT-1580,835,34,2022
prod-GX-3093,1725,34,2022
prod-QE-0466,4350,34,2022
prod-AN-6950,2728,34,2022
prod-GT-8690,2807,34,2022
prod-VA-9951,1585,34,2022
prod-HG-2219,2611,34,2022
prod-UO-5951,4507,34,2022
prod-CY-6011,4779,34,2022
prod-VG-5592,2760,34,2022
prod-SJ-9732,4499,34,2022
prod-II-6929,4567,34,2022
prod-AS-2725,4187,34,2022
prod-LH-7719,1203,34,2022
prod-PE-6949,2357,34,2022
prod-SF-8935,1730,34,2022
prod-NL-4580,2014,34,2022
prod-EM-1009,2954,34,2022
prod-GR-6870,4171,34,2022
prod-KG-8739,3171,34,2022
prod-IG-4995,4206,34,2022
prod-ZQ-1478,1595,34,2022
prod-YA-0464,324,34,2022
prod-RF-8309,2447,34,2022
prod-GV-0080,4424,34,2022
prod-OL-7357,2185,34,2022
prod-VJ-1399,3399,34,2022
prod-XS-2568,4362,34,2022
prod-RW-3321,3003,34,2022
prod-BL-6419,1934,34,2022
prod-NN-9389,4732,34,2022
prod-TL-9779,2549,34,2022
prod-GP-7396,1448,34,2022
prod-BY-0062,2999,34,2022
prod-XP-0644,3848,34,2022
prod-SF-1346,3142,34,2022
prod-EL-5697,907,34,2022
prod-CH-5820,3606,34,2022
prod-AK-9721,2824,34,2022
prod-WV-5826,1903,34,2022
prod-LA-9529,1233,34,2022
prod-BJ-4607,3096,34,2022
prod-FT-5796,4840,34,2022
prod-PE-2090,1240,34,2022
prod-HA-4447,3264,34,2022
prod-UY-5817,64,34,2022
prod-TN-3912,3629,34,2022
prod-FD-4373,439,34,2022
prod-EH-5478,4608,34,2022
prod-IK-9801,293,34,2022
prod-NY-9246,592,34,2022
prod-QU-2537,3922,34,2022
prod-BG-1400,4468,34,2022
prod-WI-4860,3347,34,2022
prod-GA-9261,833,34,2022
prod-LC-1682,2162,34,2022
prod-CS-0377,2109,34,2022
prod-KK-2365,4324,34,2022
prod-UZ-8217,3456,34,2022
prod-CD-5611,1221,34,2022
prod-OB-7565,1036,34,2022
prod-CP-4431,3169,34,2022
prod-IJ-0890,2459,34,2022
prod-YH-7675,1303,34,2022
prod-UW-5762,638,34,2022
prod-WJ-5439,1277,34,2022
prod-BV-2929,3118,34,2022
prod-QM-9703,233,34,2022
prod-WZ-7689,699,34,2022
prod-KP-1656,3921,34,2022
prod-RM-4274,2580,34,2022
prod-FB-5592,4092,34,2022
prod-WV-5376,3281,34,2022
prod-NT-5755,1143,34,2022
prod-QL-0635,3754,34,2022
prod-BQ-8524,457,34,2022
prod-ZW-1274,4492,34,2022
prod-TU-4379,2791,34,2022
prod-QG-1179,122,34,2022
prod-BB-4740,2002,34,2022
prod-VM-6483,4124,34,2022
prod-IR-6317,667,34,2022
prod-KB-8277,36,34,2022
prod-DK-5628,1329,34,2022
prod-IA-9798,4076,34,2022
prod-XH-6185,2201,34,2022
prod-FM-7604,4458,34,2022
prod-HL-4090,885,34,2022
prod-BS-7191,4252,34,2022
prod-ND-3310,3222,34,2022
prod-JB-4345,4394,35,2022
prod-YR-9952,3732,35,2022
prod-MY-2833,1385,35,2022
prod-RM-2726,2468,35,2022
prod-TL-5902,2074,35,2022
prod-QX-2308,3842,35,2022
prod-VF-5379,217,35,2022
prod-MR-5626,250,35,2022
prod-FS-1806,595,35,2022
prod-PA-5742,2852,35,2022
prod-JB-9607,3117,35,2022
prod-QE-5374,1721,35,2022
prod-CV-4991,2219,35,2022
prod-TJ-7970,2890,35,2022
prod-SD-2913,4529,35,2022
prod-JO-0079,3591,35,2022
prod-SY-8904,1734,35,2022
prod-JP-3206,1858,35,2022
prod-VY-8385,1119,35,2022
prod-HU-4122,913,35,2022
prod-GP-1744,15,35,2022
prod-TK-5883,3857,35,2022
prod-PQ-8179,215,35,2022
prod-ZK-7351,3494,35,2022
prod-MP-4483,2107,35,2022
prod-TT-2752,4555,35,2022
prod-TR-4162,2461,35,2022
prod-CL-0085,2000,35,2022
prod-NY-9725,19,35,2022
prod-IT-7861,3604,35,2022
prod-OV-4798,3924,35,2022
prod-CS-9024,662,35,2022
prod-AI-0682,449,35,2022
prod-QV-9115,576,35,2022
prod-EU-7056,426,35,2022
prod-CJ-3238,742,35,2022
prod-PG-7396,2563,35,2022
prod-QZ-6672,4494,35,2022
prod-GZ-7296,4661,35,2022
prod-GE-4471,3374,35,2022
prod-WO-7886,2156,35,2022
prod-DF-7326,4654,35,2022
prod-PL-1107,918,35,2022
prod-ZF-8638,3778,35,2022
prod-IN-8711,2354,35,2022
prod-BK-4342,16,35,2022
prod-ID-7998,3724,35,2022
prod-DQ-2333,364,35,2022
prod-GL-8457,934,35,2022
prod-RK-3379,1285,35,2022
prod-FU-3284,4346,35,2022
prod-BM-8544,1239,35,2022
prod-NN-1455,1323,35,2022
prod-WO-7542,4476,35,2022
prod-KB-7839,1906,35,2022
prod-FI-3614,2576,35,2022
prod-UP-0538,3988,35,2022
prod-RQ-5469,4052,35,2022
prod-EO-9307,3787,35,2022
prod-GL-6166,295,35,2022
prod-XG-2177,4644,35,2022
prod-DO-5533,2763,35,2022
prod-JD-7446,2728,35,2022
prod-PY-8713,471,35,2022
prod-UG-9795,4881,35,2022
